CustomerID,num_days,num_transactions,num_units,spent_money,avg_order_value,profit_margin,CLV,cust_lifetime_value
13257,680,55,110,47612.08999999999,865.6743636363634,2380.6044999999995,385049.3591583085,916650237.1343851
13258,729,82,315,85128.95999999999,1038.1580487804877,4256.447999999999,461769.5847071232,1965498225.2874649
13259,717,353,575,349508.91,990.1102266288951,17475.445499999998,440398.057599969,7696152253.894117
13260,729,49,167,28377.849999999995,579.1397959183672,1418.8925,257599.64329394596,365506201.8724552
13261,697,44,142,40095.08999999999,911.2520454545452,2004.7544999999996,405322.1752577629,812571454.7977886
13262,733,85,266,89824.39,1056.7575294117646,4491.2195,470042.57787705725,2111064391.5917082
13263,730,1946,4601,2335175.41,1199.9873638232273,116758.77050000001,533750.7784073561,62320084640.26086
13264,736,83,439,78795.69,949.3456626506024,3939.7845,422266.1018720956,1663637443.0311034
13265,724,133,897,118028.73999999999,887.4341353383458,5901.437,394728.04031282966,2329462662.0396247
13266,721,345,2601,311531.13,902.9887826086957,15576.5565,401646.70074101083,6256272527.130947
13267,733,450,3161,578098.78,1284.6639555555557,28904.939000000002,571414.672305384,16516706246.692114
13268,713,470,2409,467485.01,994.6489574468085,23374.250500000002,442416.8714475784,10341162778.641996
13269,736,525,3507,401511.62,764.7840380952381,20075.581000000002,340173.6451176396,6829183566.62443
13270,729,36,102,29881.970000000005,830.0547222222224,1494.0985000000003,369205.84954766114,551629906.0003862
13271,731,120,298,80896.65,674.13875,4044.8325,299854.89298874664,1212862816.4449046
13272,729,46,125,48763.03999999999,1060.0660869565215,2438.1519999999996,471514.2143443723,1149623324.7321599
13273,713,43,166,30142.119999999995,700.9795348837208,1507.1059999999998,311793.593558981,469905995.61430156
13274,736,57,218,49345.38999999999,865.7085964912279,2467.2695,385064.58582942345,950058108.1470686
13275,729,85,197,85795.34,1009.3569411764705,4289.767,448958.9384735995,1925929238.6190774
13276,737,289,823,244845.49,847.2162283737024,12242.2745,376839.23598417407,4613369369.288536
13277,737,68,210,68742.58,1010.9202941176471,3437.1290000000004,449654.31317039614,1545519879.7730508
13278,735,143,773,100317.81999999998,701.5232167832166,5015.891,312035.4216363512,1565135663.0669792
13279,716,34,108,33307.67,979.6373529411765,1665.3835,435739.7548115363,725673797.9571781
13280,728,246,1150,219607.44,892.7131707317074,10980.372000000001,397076.1394140314,4360043723.089928
13281,720,65,261,40990.67999999999,630.625846153846,2049.5339999999997,280500.483935094,574895278.8414288
13282,736,90,489,74953.70999999999,832.819,3747.6854999999996,370435.3920079435,1388275347.3149855
13283,719,60,293,57633.99999999999,960.5666666666665,2881.7,427257.1707855251,1231226989.0526476
13284,725,51,157,62140.619999999995,1218.4435294117645,3107.031,541960.025476351,1683886599.9158125
13285,728,277,2040,243578.77000000002,879.3457400722023,12178.938500000002,391130.34637077374,4763552433.933352
13286,731,91,305,99837.54,1097.1158241758242,4991.877,487993.8262776059,2436005157.5371766
13287,731,94,473,123846.95,1317.520744680851,6192.3475,586029.2735089482,3628896906.739951
13288,723,55,165,51105.59999999999,929.1927272727271,2555.2799999999997,413302.13669261005,1056102683.8478925
13289,736,59,199,66915.63,1134.1632203389831,3345.7815000000005,504472.396916092,1687854412.862518
13290,666,33,52,19415.320000000003,588.3430303030304,970.7660000000002,261693.2143304181,254042874.9026827
13291,721,352,1473,514216.86,1460.8433522727273,25710.843,649778.7392714936,16706359150.147308
13292,691,93,467,80930.91,870.2248387096774,4046.5455,387073.39681547706,1566310112.053383
13293,731,111,631,144259.38,1299.634054054054,7212.969000000001,578073.3271940078,4169624988.777236
13294,717,138,774,105882.4,767.263768115942,5294.12,341276.62158947,1806759387.889245
13295,728,102,585,104193.69000000003,1021.5067647058827,5209.684500000002,454363.1435192878,2367088626.16371
13296,734,90,580,115803.36,1286.704,5790.168000000001,572322.0779523388,3313840981.4531384
13297,730,159,983,163017.91999999998,1025.2699371069182,8150.896,456036.99131042976,3717110088.3242164
13298,737,64,133,58825.55,919.14921875,2941.2775,408834.81424109114,1202496640.344001
13299,731,100,440,74647.75999999998,746.4775999999998,3732.387999999999,332030.99638834945,1239268506.5479186
13300,694,85,423,68775.95999999999,809.1289411764704,3438.798,359898.12493432313,1237616952.2279005
13301,734,124,379,126624.86,1021.1682258064516,6331.243,454212.5624327364,2875730106.414325
13302,731,46,118,51516.20999999999,1119.917608695652,2575.8104999999996,498135.9916065466,1283103917.6080544
13303,726,45,106,37315.689999999995,829.2375555555554,1865.7844999999998,368842.376266549,688180388.5812949
13304,720,117,652,117366.04,1003.128547008547,5868.302,446188.56743838685,2618369262.6758204
13305,734,250,1379,224594.02999999997,898.3761199999999,11229.7015,399595.0022547219,4487332596.212354
13306,726,39,98,28207.34000000001,723.2651282051285,1410.3670000000006,321706.1585918937,453723749.77477354
13307,717,55,197,46942.4,853.4981818181818,2347.1200000000003,379633.43002487364,891045216.2799815
13308,703,105,582,95605.50000000001,910.5285714285716,4780.275000000001,405000.37618207047,1936013173.2537472
13309,724,170,1212,137051.2,806.1835294117648,6852.560000000001,358588.014620217,2457245885.4659147
13310,732,134,723,125105.12999999999,933.6203731343282,6255.2564999999995,415271.54028500477,2597630001.6327877
13311,729,54,217,51798.70999999999,959.2353703703702,2589.9354999999996,426665.01418799645,1105034866.8534956
13312,736,43,100,44916.549999999996,1044.570930232558,2245.8275,464622.01513269974,1043460898.6904331
13313,727,225,1584,225994.71,1004.4209333333333,11299.7355,446763.41699735215,5048308443.146284
13314,731,100,507,70951.85000000002,709.5185000000002,3547.592500000001,315591.69961827016,1119590746.6280284
13315,688,66,302,55751.31,844.7168181818181,2787.5655,375727.50583126047,1047365032.6562705
13316,737,212,865,241731.55000000002,1140.2431603773587,12086.577500000001,507176.7359999751,6130030925.86074
13317,724,377,2343,423488.63,1123.3120159151194,21174.431500000002,499645.8137515481,10579716057.543915
13318,737,58,259,39495.479999999996,680.9565517241379,1974.774,302887.43073622056,598134223.1446892
13319,735,958,6797,1046582.98,1092.4665762004174,52329.149000000005,485925.8547299924,25428086455.11813
13320,736,183,1382,125656.13999999998,686.6455737704918,6282.807,305417.89067035145,1918881661.4289188
13321,717,38,138,54713.78,1439.8363157894737,2735.6890000000003,640434.872483393,1752030635.869221
13322,723,55,141,38235.55999999999,695.1919999999998,1911.7779999999996,309219.3154104147,591158684.3766917
13323,735,69,235,93504.66999999998,1355.140144927536,4675.233499999999,602762.2698472696,2818054356.5259943
13324,730,170,843,105402.50999999998,620.0147647058823,5270.125499999999,275780.70674964954,1453398935.04935
13325,724,52,150,38373.939999999995,737.9603846153846,1918.697,328242.5645444361,629798023.8637159
13326,661,45,182,58349.72999999999,1296.6606666666664,2917.4864999999995,576750.7734068843,1682662595.2791436
13327,720,360,2730,418750.49,1163.1958055555556,20937.5245,517386.0036970432,10832782128.363934
13328,732,54,183,36508.61999999999,676.0855555555553,1825.4309999999996,300720.82625772274,548945118.5964609
13329,736,163,1092,147540.39999999997,905.1558282208587,7377.019999999999,402610.5961262514,2970066419.8352785
13330,736,151,1059,124319.40999999999,823.3073509933774,6215.970499999999,366204.63907313993,2276317233.441785
13331,734,45,137,34522.51,767.1668888888889,1726.1255,341233.53,589011897.5880151
13332,723,54,228,49577.24999999999,918.0972222222221,2478.8624999999997,408366.8893424536,1012285368.2326578
13333,737,99,578,100229.92,1012.4234343434343,5011.496,450322.905432079,2256791439.2812424
13334,690,512,2671,540731.6000000001,1056.1164062500002,27036.580000000005,469757.4082186397,12700633747.895912
13336,723,82,452,52168.97,636.2069512195122,2608.4485000000004,282982.9427200611,738146432.4637295
13337,734,127,747,120501.29000000001,948.8290551181103,6025.0645,422036.31639192166,2542796027.6037354
13338,734,164,831,169519.02999999997,1033.6526219512193,8475.9515,459765.58437372174,3896950794.520823
13339,707,90,387,53502.58999999999,594.4732222222221,2675.1294999999996,264419.9053000882,707357489.0554723
13340,721,257,1604,212820.37,828.0948249027238,10641.0185,368334.09310137,3919449898.8724003
13341,714,82,345,72850.13,888.4162195121952,3642.5065000000004,395164.86840623856,1439390601.7413688
13343,734,57,200,28422.98,498.64877192982453,1421.1490000000001,221797.4773679565,315207263.1639941
13344,721,157,934,113301.62999999999,721.666433121019,5665.0815,320995.06381597806,1818463197.6152167
13345,728,62,234,37033.04999999999,597.307258064516,1851.6524999999995,265680.4759381316,491947917.4720311
13346,697,40,104,31954.629999999994,798.8657499999998,1597.7314999999999,355333.088297661,567726868.1654543
13347,726,44,125,35209.77999999999,800.2222727272725,1760.4889999999996,355936.46553598647,626622232.2749832
13348,722,54,216,48372.46,895.7862962962963,2418.623,398443.05644307146,963683540.5035108
13349,713,47,225,28391.340000000004,604.0710638297874,1419.5670000000002,268688.99644513725,381422032.6166342
13350,729,60,257,48911.729999999996,815.1954999999999,2445.5865,362596.5120939982,886761134.9241687
13351,711,49,170,36472.31,744.332857142857,1823.6154999999999,331077.0212016139,603757187.5570917
13352,720,58,268,42980.94999999999,741.0508620689653,2149.0474999999997,329617.19964162883,708363018.8468432
13354,724,83,555,74411.62000000001,896.5255421686749,3720.5810000000006,398771.8707887154,1483663045.7909496
13355,734,72,375,56845.67,789.5231944444445,2842.2835,351177.5476224625,998146149.1777894
13356,736,79,368,39002.189999999995,493.6986075949366,1950.1094999999998,219595.65912666044,428235581.0216622
13357,719,434,1684,462040.51,1064.609470046083,23102.025500000003,473535.0975084499,10939619897.785198
13358,722,69,238,62358.38,903.7446376811594,3117.919,401982.90280901024,1253350130.3433664
13359,727,86,395,82272.78000000001,956.6602325581397,4113.639000000001,425519.6006168025,1750434024.3617034
13360,732,110,618,100392.46,912.6587272727273,5019.6230000000005,405947.86310920323,2037705230.4638083
13361,715,67,323,77023.26999999999,1149.6010447761194,3851.1634999999997,511339.0948986313,1969250458.3966448
13362,724,341,2087,347732.42,1019.7431671554252,17386.621,453578.70062119357,7886200961.373157
13363,679,133,834,88179.06,663.0004511278196,4408.953,294900.61107512825,1300202933.90152
13364,734,56,167,37276.090000000004,665.6444642857143,1863.8045000000002,296076.6601933867,551829011.6134051
13365,726,171,1068,132101.76,772.5249122807018,6605.088000000001,343616.76272587915,2269618956.0795517
13366,721,35,74,34747.850000000006,992.7957142857144,1737.3925000000004,441592.554450889,767219592.1588163
13367,733,81,301,61788.740000000005,762.823950617284,3089.4370000000004,339301.8040894381,1048251547.7206615
13368,737,99,517,108040.29000000001,1091.3160606060608,5402.014500000001,485414.1088461848,2622214054.491669
13369,729,66,201,39855.56,603.8721212121212,1992.778,268600.50736580277,535261181.8674097
13370,721,77,362,56202.57,729.9035064935065,2810.1285000000003,324658.8893335702,912333197.6946117
13371,729,126,740,133500.58999999997,1059.5284920634917,6675.029499999999,471275.0937492118,3145775153.391254
13372,736,72,221,63830.77,886.5384722222221,3191.5385,394329.6520465578,1258518266.198193
13373,729,390,2786,348854.27,894.4981282051283,17442.7135,397870.0831417612,6939933870.462921
13374,734,59,195,69667.17000000003,1180.7994915254242,3483.3585000000016,525216.0703898456,1829515863.129068
13375,728,116,621,108309.51,933.702672413793,5415.4755000000005,415308.1467575402,2249091093.715863
13376,735,102,477,79038.65000000001,774.8887254901962,3951.932500000001,344668.17974793626,1362105381.2617114
13377,737,126,555,143833.49999999997,1141.535714285714,7191.674999999999,507751.660099609,3651584920.1468554
13379,738,136,535,81134.79000000001,596.5793382352941,4056.7395000000006,265356.6993824957,1076483003.974596
13380,736,43,114,65669.26999999999,1527.1923255813952,3283.4635,679290.5634937087,2230425771.126025
13381,738,391,2771,351308.55999999994,898.4873657289,17565.427999999996,399644.4840211013,7019926409.669805
13382,730,123,802,154981.93,1260.0156910569106,7749.0965,560451.198222935,4342990418.570151
13383,724,46,128,49851.189999999995,1083.7215217391304,2492.5595,482036.0807484938,1201503612.4124253
13384,732,315,2002,269872.25,856.7373015873015,13493.612500000001,381074.1807779599,5142067329.17274
13385,725,76,285,81360.86,1070.5376315789474,4068.043,476171.9259685512,1937087870.232883
13386,729,70,383,75766.40000000002,1082.377142857143,3788.3200000000015,481438.105056109,1823841602.1461596
13387,683,109,200,112778.56,1034.6656880733944,5638.928,460216.19314477267,2595125977.5774665
13388,729,114,553,124297.53,1090.3292105263158,6214.8765,484975.16089213546,3014060730.512252
13389,732,94,405,73274.49999999999,779.5159574468083,3663.7249999999995,346726.3586364574,1270310028.2953548
13390,702,55,197,49494.419999999984,899.8985454545451,2474.7209999999995,400272.1725282836,990561951.0713663
13391,724,53,114,51988.939999999995,980.923396226415,2599.447,436311.7830055454,1134169355.398416
13392,731,50,155,30741.820000000003,614.8364,1537.0910000000003,273477.3856681377,420359628.21402353
13393,721,100,397,112219.20999999999,1122.1921,5610.9605,499147.6785132392,2800697907.804484
13394,737,443,3301,542401.3300000001,1224.3822347629798,27120.066500000004,544601.543795214,14769630083.728868
13395,731,113,663,113094.82,1000.8391150442478,5654.741000000001,445170.2349709832,2517322379.670053
13396,728,95,435,70291.52999999998,739.910842105263,3514.576499999999,329110.1221828401,1156682701.3359382
13397,728,126,738,90710.92000000001,719.9279365079366,4535.546000000001,320221.7857395033,1452380639.4236615
13398,710,81,368,94537.44,1167.128888888889,4726.872,519135.4273609885,2453886715.8006907
13399,726,59,254,56732.34,961.5650847457626,2836.617,427701.2641509716,1213224676.8121367
13400,722,56,271,60846.86,1086.5510714285715,3042.3430000000003,483294.65595921077,1470348113.4949133
13402,725,121,767,81134.76999999999,670.5352892561982,4056.7384999999995,298252.08446346637,1209930713.7481956
13403,725,57,146,44581.549999999996,782.1324561403508,2229.0775,347890.16940353974,775474149.0886188
13404,731,48,176,31079.439999999995,647.4883333333332,1553.9719999999998,288000.86763018527,447545284.2730142
13405,731,97,398,79462.01,819.1959793814433,3973.1005,364375.9133178952,1447702123.3912861
13406,722,57,173,48176.2,845.1964912280702,2408.81,375940.8629627909,905570110.1134003
13407,735,127,734,92926.19000000002,731.702283464567,4646.309500000001,325458.9799323794,1512183150.3201241
13408,734,870,6311,782253.05,899.1414367816093,39112.652500000004,399935.41286255594,15642534825.737183
13410,736,87,480,72639.30000000002,834.9344827586209,3631.965000000001,371376.35239066265,1348825913.7105534
13411,730,66,189,41415.05999999999,627.500909090909,2070.7529999999997,279110.5213070689,577968949.3281767
13412,732,75,235,56135.55999999999,748.4741333333332,2806.778,332919.04842365393,934429860.8964465
13413,734,90,200,68185.98,757.622,3409.299,336987.9920653133,1148892824.3602805
