"movieId","tag","relevance","title","genres","ratings_mean","ratings_count"
"106487","adapted from:book","0.98725","The Hunger Games: Catching Fire (2013)","Action|Adventure|Sci-Fi|IMAX","3.508230453","9477"
"106487","dystopic future","0.983","The Hunger Games: Catching Fire (2013)","Action|Adventure|Sci-Fi|IMAX","3.508230453","9477"
"106487","based on a book","0.98","The Hunger Games: Catching Fire (2013)","Action|Adventure|Sci-Fi|IMAX","3.508230453","9477"
"106487","revolution","0.96975","The Hunger Games: Catching Fire (2013)","Action|Adventure|Sci-Fi|IMAX","3.508230453","9477"
"106487","dystopia","0.961","The Hunger Games: Catching Fire (2013)","Action|Adventure|Sci-Fi|IMAX","3.508230453","9477"
"106487","pg-13","0.9605","The Hunger Games: Catching Fire (2013)","Action|Adventure|Sci-Fi|IMAX","3.508230453","9477"
"106487","visually appealing","0.94725","The Hunger Games: Catching Fire (2013)","Action|Adventure|Sci-Fi|IMAX","3.508230453","9477"
"106487","based on book","0.945","The Hunger Games: Catching Fire (2013)","Action|Adventure|Sci-Fi|IMAX","3.508230453","9477"
"106441","germany","0.992","""Book Thief, The (2013)""","Children|Drama|War","3.760379061","1108"
"106441","world war ii","0.989","""Book Thief, The (2013)""","Children|Drama|War","3.760379061","1108"
"106441","based on a book","0.98575","""Book Thief, The (2013)""","Children|Drama|War","3.760379061","1108"
"106441","adapted from:book","0.97975","""Book Thief, The (2013)""","Children|Drama|War","3.760379061","1108"
"106441","based on book","0.957","""Book Thief, The (2013)""","Children|Drama|War","3.760379061","1108"
"106441","books","0.9565","""Book Thief, The (2013)""","Children|Drama|War","3.760379061","1108"
"106441","nazis","0.951","""Book Thief, The (2013)""","Children|Drama|War","3.760379061","1108"
"106441","book","0.9245","""Book Thief, The (2013)""","Children|Drama|War","3.760379061","1108"
"106438","adoption","0.9815","Philomena (2013)","Comedy|Drama","3.748785228","1029"
"106438","true story","0.976","Philomena (2013)","Comedy|Drama","3.748785228","1029"
"106438","catholicism","0.9675","Philomena (2013)","Comedy|Drama","3.748785228","1029"
"106438","based on a true story","0.95775","Philomena (2013)","Comedy|Drama","3.748785228","1029"
"106438","based on a book","0.949","Philomena (2013)","Comedy|Drama","3.748785228","1029"
"106438","based on true story","0.9475","Philomena (2013)","Comedy|Drama","3.748785228","1029"
"106438","story","0.94425","Philomena (2013)","Comedy|Drama","3.748785228","1029"
"106438","ireland","0.916","Philomena (2013)","Comedy|Drama","3.748785228","1029"
"106100","oscar (best supporting actor)","0.99325","Dallas Buyers Club (2013)","Drama","3.909553295","6783"
"106100","transgender","0.99025","Dallas Buyers Club (2013)","Drama","3.909553295","6783"
"106100","oscar (best actor)","0.98475","Dallas Buyers Club (2013)","Drama","3.909553295","6783"
"106100","aids","0.9775","Dallas Buyers Club (2013)","Drama","3.909553295","6783"
"106100","fighting the system","0.9715","Dallas Buyers Club (2013)","Drama","3.909553295","6783"
"106100","oscar","0.97","Dallas Buyers Club (2013)","Drama","3.909553295","6783"
"106100","dramatic","0.968","Dallas Buyers Club (2013)","Drama","3.909553295","6783"
"106100","drugs","0.9675","Dallas Buyers Club (2013)","Drama","3.909553295","6783"
"106072","super hero","0.99725","Thor: The Dark World (2013)","Action|Adventure|Fantasy|IMAX","3.3041325460000004","5251"
"106072","superhero","0.9965","Thor: The Dark World (2013)","Action|Adventure|Fantasy|IMAX","3.3041325460000004","5251"
"106072","superheroes","0.9945","Thor: The Dark World (2013)","Action|Adventure|Fantasy|IMAX","3.3041325460000004","5251"
"106072","marvel","0.99275","Thor: The Dark World (2013)","Action|Adventure|Fantasy|IMAX","3.3041325460000004","5251"
"106072","action","0.98375","Thor: The Dark World (2013)","Action|Adventure|Fantasy|IMAX","3.3041325460000004","5251"
"106072","super-hero","0.97275","Thor: The Dark World (2013)","Action|Adventure|Fantasy|IMAX","3.3041325460000004","5251"
"106072","based on a comic","0.968","Thor: The Dark World (2013)","Action|Adventure|Fantasy|IMAX","3.3041325460000004","5251"
"106072","mythology","0.9665","Thor: The Dark World (2013)","Action|Adventure|Fantasy|IMAX","3.3041325460000004","5251"
"106002","based on a book","0.98525","Ender's Game (2013)","Action|Adventure|Sci-Fi|IMAX","3.398987207","3752"
"106002","sci-fi","0.977","Ender's Game (2013)","Action|Adventure|Sci-Fi|IMAX","3.398987207","3752"
"106002","science fiction","0.97075","Ender's Game (2013)","Action|Adventure|Sci-Fi|IMAX","3.398987207","3752"
"106002","adapted from:book","0.9395","Ender's Game (2013)","Action|Adventure|Sci-Fi|IMAX","3.398987207","3752"
"106002","scifi","0.93125","Ender's Game (2013)","Action|Adventure|Sci-Fi|IMAX","3.398987207","3752"
"106002","book was better","0.92275","Ender's Game (2013)","Action|Adventure|Sci-Fi|IMAX","3.398987207","3752"
"106002","sci fi","0.91675","Ender's Game (2013)","Action|Adventure|Sci-Fi|IMAX","3.398987207","3752"
"106002","based on book","0.91","Ender's Game (2013)","Action|Adventure|Sci-Fi|IMAX","3.398987207","3752"
"105844","slavery","0.99725","12 Years a Slave (2013)","Drama","3.883172363","5384"
"105844","oscar (best supporting actor)","0.9695","12 Years a Slave (2013)","Drama","3.883172363","5384"
"105844","oscar (best picture)","0.96525","12 Years a Slave (2013)","Drama","3.883172363","5384"
"105844","oscar","0.961","12 Years a Slave (2013)","Drama","3.883172363","5384"
"105844","imdb top 250","0.941","12 Years a Slave (2013)","Drama","3.883172363","5384"
"105844","brutality","0.9329999999999999","12 Years a Slave (2013)","Drama","3.883172363","5384"
"105844","brutal","0.93275","12 Years a Slave (2013)","Drama","3.883172363","5384"
"105844","history","0.91575","12 Years a Slave (2013)","Drama","3.883172363","5384"
"105653","prison escape","0.9975","Escape Plan (2013)","Action|Mystery|Thriller","3.359375","1312"
"105653","action","0.9865","Escape Plan (2013)","Action|Mystery|Thriller","3.359375","1312"
"105653","prison","0.95325","Escape Plan (2013)","Action|Mystery|Thriller","3.359375","1312"
"105653","good action","0.915","Escape Plan (2013)","Action|Mystery|Thriller","3.359375","1312"
"105653","action packed","0.8665","Escape Plan (2013)","Action|Mystery|Thriller","3.359375","1312"
"105653","fight scenes","0.8122499999999999","Escape Plan (2013)","Action|Mystery|Thriller","3.359375","1312"
"105653","chase","0.74925","Escape Plan (2013)","Action|Mystery|Thriller","3.359375","1312"
"105653","mentor","0.74075","Escape Plan (2013)","Action|Mystery|Thriller","3.359375","1312"
"105504","tense","0.98225","Captain Phillips (2013)","Adventure|Drama|Thriller|IMAX","3.793844857","4744"
"105504","true story","0.97275","Captain Phillips (2013)","Adventure|Drama|Thriller|IMAX","3.793844857","4744"
"105504","intense","0.9675","Captain Phillips (2013)","Adventure|Drama|Thriller|IMAX","3.793844857","4744"
"105504","based on a true story","0.96075","Captain Phillips (2013)","Adventure|Drama|Thriller|IMAX","3.793844857","4744"
"105504","great acting","0.953","Captain Phillips (2013)","Adventure|Drama|Thriller|IMAX","3.793844857","4744"
"105504","dramatic","0.95075","Captain Phillips (2013)","Adventure|Drama|Thriller|IMAX","3.793844857","4744"
"105504","based on true story","0.94675","Captain Phillips (2013)","Adventure|Drama|Thriller|IMAX","3.793844857","4744"
"105504","pirates","0.9375","Captain Phillips (2013)","Adventure|Drama|Thriller|IMAX","3.793844857","4744"
"105468","animation","0.98475","Cloudy with a Chance of Meatballs 2 (2013)","Animation|Children|Comedy|Fantasy","3.2733134919999998","1008"
"105468","animals","0.9715","Cloudy with a Chance of Meatballs 2 (2013)","Animation|Children|Comedy|Fantasy","3.2733134919999998","1008"
"105468","food","0.94125","Cloudy with a Chance of Meatballs 2 (2013)","Animation|Children|Comedy|Fantasy","3.2733134919999998","1008"
"105468","sequel","0.9225","Cloudy with a Chance of Meatballs 2 (2013)","Animation|Children|Comedy|Fantasy","3.2733134919999998","1008"
"105468","animated","0.92025","Cloudy with a Chance of Meatballs 2 (2013)","Animation|Children|Comedy|Fantasy","3.2733134919999998","1008"
"105468","computer animation","0.8505","Cloudy with a Chance of Meatballs 2 (2013)","Animation|Children|Comedy|Fantasy","3.2733134919999998","1008"
"105468","cartoon","0.8414999999999999","Cloudy with a Chance of Meatballs 2 (2013)","Animation|Children|Comedy|Fantasy","3.2733134919999998","1008"
"105468","cute","0.8382499999999999","Cloudy with a Chance of Meatballs 2 (2013)","Animation|Children|Comedy|Fantasy","3.2733134919999998","1008"
"105355","sexuality","0.971","Blue Is the Warmest Color (La vie d'Adèle) (2013)","Drama|Romance","3.781148076","1533"
"105355","relationships","0.967","Blue Is the Warmest Color (La vie d'Adèle) (2013)","Drama|Romance","3.781148076","1533"
"105355","golden palm","0.96625","Blue Is the Warmest Color (La vie d'Adèle) (2013)","Drama|Romance","3.781148076","1533"
"105355","pornography","0.9605","Blue Is the Warmest Color (La vie d'Adèle) (2013)","Drama|Romance","3.781148076","1533"
"105355","sex","0.96025","Blue Is the Warmest Color (La vie d'Adèle) (2013)","Drama|Romance","3.781148076","1533"
"105355","sexual","0.95675","Blue Is the Warmest Color (La vie d'Adèle) (2013)","Drama|Romance","3.781148076","1533"
"105355","loneliness","0.9465","Blue Is the Warmest Color (La vie d'Adèle) (2013)","Drama|Romance","3.781148076","1533"
"105355","intimate","0.9455","Blue Is the Warmest Color (La vie d'Adèle) (2013)","Drama|Romance","3.781148076","1533"
"105213","pornography","0.992","Don Jon (2013)","Comedy|Drama|Romance","3.1247915510000004","1799"
"105213","relationships","0.98925","Don Jon (2013)","Comedy|Drama|Romance","3.1247915510000004","1799"
"105213","sex","0.9575","Don Jon (2013)","Comedy|Drama|Romance","3.1247915510000004","1799"
"105213","new jersey","0.955","Don Jon (2013)","Comedy|Drama|Romance","3.1247915510000004","1799"
"105213","social commentary","0.8995","Don Jon (2013)","Comedy|Drama|Romance","3.1247915510000004","1799"
"105213","addiction","0.8647499999999999","Don Jon (2013)","Comedy|Drama|Romance","3.1247915510000004","1799"
"105213","obsession","0.847","Don Jon (2013)","Comedy|Drama|Romance","3.1247915510000004","1799"
"105213","sexuality","0.8425","Don Jon (2013)","Comedy|Drama|Romance","3.1247915510000004","1799"
"105197","small town","0.97725","Nebraska (2013)","Adventure|Drama","3.7366997289999997","1109"
"105197","road trip","0.9755","Nebraska (2013)","Adventure|Drama","3.7366997289999997","1109"
"105197","father son relationship","0.96575","Nebraska (2013)","Adventure|Drama","3.7366997289999997","1109"
"105197","family bonds","0.93225","Nebraska (2013)","Adventure|Drama","3.7366997289999997","1109"
"105197","oscar","0.9275","Nebraska (2013)","Adventure|Drama","3.7366997289999997","1109"
"105197","family drama","0.90225","Nebraska (2013)","Adventure|Drama","3.7366997289999997","1109"
"105197","black and white","0.9015","Nebraska (2013)","Adventure|Drama","3.7366997289999997","1109"
"105197","cinematography","0.893","Nebraska (2013)","Adventure|Drama","3.7366997289999997","1109"
"104944","heartbreaking","0.982","Short Term 12 (2013)","Drama","3.989451477","1422"
"104944","touching","0.96825","Short Term 12 (2013)","Drama","3.989451477","1422"
"104944","emotional","0.9665","Short Term 12 (2013)","Drama","3.989451477","1422"
"104944","great acting","0.95525","Short Term 12 (2013)","Drama","3.989451477","1422"
"104944","drama","0.9545","Short Term 12 (2013)","Drama","3.989451477","1422"
"104944","heartwarming","0.94875","Short Term 12 (2013)","Drama","3.989451477","1422"
"104944","indie","0.94325","Short Term 12 (2013)","Drama","3.989451477","1422"
"104944","mentor","0.93775","Short Term 12 (2013)","Drama","3.989451477","1422"
"104913","racing","0.9985","Rush (2013)","Action|Drama","3.86723559","3574"
"104913","sports","0.96975","Rush (2013)","Action|Drama","3.86723559","3574"
"104913","true story","0.9640000000000001","Rush (2013)","Action|Drama","3.86723559","3574"
"104913","oscar (best editing)","0.9535","Rush (2013)","Action|Drama","3.86723559","3574"
"104913","based on true story","0.9505","Rush (2013)","Action|Drama","3.86723559","3574"
"104913","based on a true story","0.9440000000000001","Rush (2013)","Action|Drama","3.86723559","3574"
"104913","oscar (best supporting actor)","0.93725","Rush (2013)","Action|Drama","3.86723559","3574"
"104913","intense","0.92325","Rush (2013)","Action|Drama","3.86723559","3574"
"104879","detective","0.97025","Prisoners (2013)","Drama|Mystery|Thriller","3.9920816639999996","5241"
"104879","suspense","0.96875","Prisoners (2013)","Drama|Mystery|Thriller","3.9920816639999996","5241"
"104879","intense","0.96875","Prisoners (2013)","Drama|Mystery|Thriller","3.9920816639999996","5241"
"104879","investigation","0.96575","Prisoners (2013)","Drama|Mystery|Thriller","3.9920816639999996","5241"
"104879","police investigation","0.965","Prisoners (2013)","Drama|Mystery|Thriller","3.9920816639999996","5241"
"104879","kidnapping","0.959","Prisoners (2013)","Drama|Mystery|Thriller","3.9920816639999996","5241"
"104879","great ending","0.9545","Prisoners (2013)","Drama|Mystery|Thriller","3.9920816639999996","5241"
"104879","tense","0.94975","Prisoners (2013)","Drama|Mystery|Thriller","3.9920816639999996","5241"
"104841","astronauts","0.99875","Gravity (2013)","Action|Sci-Fi|IMAX","3.6170499019999998","12264"
"104841","space","0.99775","Gravity (2013)","Action|Sci-Fi|IMAX","3.6170499019999998","12264"
"104841","space travel","0.99475","Gravity (2013)","Action|Sci-Fi|IMAX","3.6170499019999998","12264"
"104841","space program","0.9925","Gravity (2013)","Action|Sci-Fi|IMAX","3.6170499019999998","12264"
"104841","visually stunning","0.99075","Gravity (2013)","Action|Sci-Fi|IMAX","3.6170499019999998","12264"
"104841","visual","0.97375","Gravity (2013)","Action|Sci-Fi|IMAX","3.6170499019999998","12264"
"104841","visually appealing","0.9715","Gravity (2013)","Action|Sci-Fi|IMAX","3.6170499019999998","12264"
"104841","nasa","0.966","Gravity (2013)","Action|Sci-Fi|IMAX","3.6170499019999998","12264"
"104374","time travel","0.973","About Time (2013)","Drama|Fantasy|Romance","3.970378899","4777"
"104374","romantic comedy","0.9545","About Time (2013)","Drama|Fantasy|Romance","3.970378899","4777"
"104374","family bonds","0.95325","About Time (2013)","Drama|Fantasy|Romance","3.970378899","4777"
"104374","nudity (full frontal - brief)","0.953","About Time (2013)","Drama|Fantasy|Romance","3.970378899","4777"
"104374","love","0.93725","About Time (2013)","Drama|Fantasy|Romance","3.970378899","4777"
"104374","life","0.9129999999999999","About Time (2013)","Drama|Fantasy|Romance","3.970378899","4777"
"104374","love story","0.9115","About Time (2013)","Drama|Fantasy|Romance","3.970378899","4777"
"104374","romantic","0.90825","About Time (2013)","Drama|Fantasy|Romance","3.970378899","4777"
"104283","japan","0.98525","""Wind Rises, The (Kaze tachinu) (2013)""","Animation|Drama|Romance","3.9403706689999995","1241"
"104283","oscar (best animated feature)","0.98225","""Wind Rises, The (Kaze tachinu) (2013)""","Animation|Drama|Romance","3.9403706689999995","1241"
"104283","visually appealing","0.98075","""Wind Rises, The (Kaze tachinu) (2013)""","Animation|Drama|Romance","3.9403706689999995","1241"
"104283","dreams","0.97525","""Wind Rises, The (Kaze tachinu) (2013)""","Animation|Drama|Romance","3.9403706689999995","1241"
"104283","miyazaki","0.956","""Wind Rises, The (Kaze tachinu) (2013)""","Animation|Drama|Romance","3.9403706689999995","1241"
"104283","anime","0.92825","""Wind Rises, The (Kaze tachinu) (2013)""","Animation|Drama|Romance","3.9403706689999995","1241"
"104283","studio ghibli","0.92725","""Wind Rises, The (Kaze tachinu) (2013)""","Animation|Drama|Romance","3.9403706689999995","1241"
"104283","storytelling","0.91825","""Wind Rises, The (Kaze tachinu) (2013)""","Animation|Drama|Romance","3.9403706689999995","1241"
"104243","alien","0.98175","Riddick (2013)","Action|Sci-Fi|Thriller|IMAX","3.437575758","2475"
"104243","sci-fi","0.97575","Riddick (2013)","Action|Sci-Fi|Thriller|IMAX","3.437575758","2475"
"104243","franchise","0.95425","Riddick (2013)","Action|Sci-Fi|Thriller|IMAX","3.437575758","2475"
"104243","action","0.95375","Riddick (2013)","Action|Sci-Fi|Thriller|IMAX","3.437575758","2475"
"104243","scifi","0.941","Riddick (2013)","Action|Sci-Fi|Thriller|IMAX","3.437575758","2475"
"104243","space","0.93275","Riddick (2013)","Action|Sci-Fi|Thriller|IMAX","3.437575758","2475"
"104243","aliens","0.9315","Riddick (2013)","Action|Sci-Fi|Thriller|IMAX","3.437575758","2475"
"104243","survival","0.92425","Riddick (2013)","Action|Sci-Fi|Thriller|IMAX","3.437575758","2475"
"104241","superhero","0.997","Kick-Ass 2 (2013)","Action|Comedy|Crime","3.1511347180000002","2071"
"104241","vigilante","0.996","Kick-Ass 2 (2013)","Action|Comedy|Crime","3.1511347180000002","2071"
